decided_at,action,target,severity,confidence,automated,rationale
2026-05-27T13:28:57.164777Z,harden_filtered_port,127.0.0.1:2621,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2621 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.164814Z,harden_filtered_port,127.0.0.1:2622,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2622 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.164840Z,harden_filtered_port,127.0.0.1:2623,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2623 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.164880Z,harden_filtered_port,127.0.0.1:2624,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2624 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.164928Z,harden_filtered_port,127.0.0.1:2625,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2625 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165012Z,harden_filtered_port,127.0.0.1:2626,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2626 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165059Z,harden_filtered_port,127.0.0.1:2627,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2627 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165099Z,harden_filtered_port,127.0.0.1:2628,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2628 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165147Z,harden_filtered_port,127.0.0.1:2629,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2629 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165193Z,harden_filtered_port,127.0.0.1:2630,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2630 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165238Z,harden_filtered_port,127.0.0.1:2631,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2631 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165297Z,harden_filtered_port,127.0.0.1:2632,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2632 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165332Z,harden_filtered_port,127.0.0.1:2633,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2633 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165374Z,harden_filtered_port,127.0.0.1:2634,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2634 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165454Z,harden_filtered_port,127.0.0.1:2635,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2635 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165511Z,harden_filtered_port,127.0.0.1:2636,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2636 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165565Z,harden_filtered_port,127.0.0.1:2637,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2637 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165612Z,harden_filtered_port,127.0.0.1:2638,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2638 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165664Z,harden_filtered_port,127.0.0.1:2639,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2639 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165717Z,harden_filtered_port,127.0.0.1:2640,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2640 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165764Z,harden_filtered_port,127.0.0.1:2641,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2641 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165879Z,harden_filtered_port,127.0.0.1:2642,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2642 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165938Z,harden_filtered_port,127.0.0.1:2643,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2643 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.165997Z,harden_filtered_port,127.0.0.1:2644,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2644 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166054Z,harden_filtered_port,127.0.0.1:2645,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2645 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166102Z,harden_filtered_port,127.0.0.1:2646,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2646 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166149Z,harden_filtered_port,127.0.0.1:2647,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2647 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166251Z,harden_filtered_port,127.0.0.1:2648,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2648 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166289Z,harden_filtered_port,127.0.0.1:2649,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2649 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166325Z,harden_filtered_port,127.0.0.1:2650,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2650 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166375Z,harden_filtered_port,127.0.0.1:2651,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2651 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166468Z,harden_filtered_port,127.0.0.1:2652,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2652 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166552Z,harden_filtered_port,127.0.0.1:2653,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2653 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166602Z,harden_filtered_port,127.0.0.1:2654,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2654 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166692Z,harden_filtered_port,127.0.0.1:2655,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2655 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166800Z,harden_filtered_port,127.0.0.1:2656,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2656 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166896Z,harden_filtered_port,127.0.0.1:2657,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2657 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.166998Z,harden_filtered_port,127.0.0.1:2658,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2658 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.167143Z,harden_filtered_port,127.0.0.1:2659,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2659 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
