decided_at,action,target,severity,confidence,automated,rationale
2026-06-03T12:19:14.459326Z,harden_filtered_port,127.0.0.1:2340,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2340 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459372Z,harden_filtered_port,127.0.0.1:2341,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2341 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459411Z,harden_filtered_port,127.0.0.1:2342,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2342 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459452Z,harden_filtered_port,127.0.0.1:2343,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2343 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459495Z,harden_filtered_port,127.0.0.1:2344,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2344 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459536Z,harden_filtered_port,127.0.0.1:2345,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2345 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459633Z,harden_filtered_port,127.0.0.1:2346,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2346 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459680Z,harden_filtered_port,127.0.0.1:2347,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2347 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459720Z,harden_filtered_port,127.0.0.1:2348,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2348 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459760Z,harden_filtered_port,127.0.0.1:2349,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2349 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459804Z,harden_filtered_port,127.0.0.1:2350,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2350 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459843Z,harden_filtered_port,127.0.0.1:2351,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2351 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.459948Z,harden_filtered_port,127.0.0.1:2352,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2352 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460000Z,harden_filtered_port,127.0.0.1:2353,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2353 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460040Z,harden_filtered_port,127.0.0.1:2354,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2354 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460083Z,harden_filtered_port,127.0.0.1:2355,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2355 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460123Z,harden_filtered_port,127.0.0.1:2356,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2356 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460163Z,harden_filtered_port,127.0.0.1:2357,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2357 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460245Z,harden_filtered_port,127.0.0.1:2358,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2358 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460306Z,harden_filtered_port,127.0.0.1:2359,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2359 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460346Z,harden_filtered_port,127.0.0.1:2360,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2360 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460388Z,harden_filtered_port,127.0.0.1:2361,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2361 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460431Z,harden_filtered_port,127.0.0.1:2362,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2362 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460470Z,harden_filtered_port,127.0.0.1:2363,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2363 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460513Z,harden_filtered_port,127.0.0.1:2364,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2364 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460553Z,harden_filtered_port,127.0.0.1:2365,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2365 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460652Z,harden_filtered_port,127.0.0.1:2366,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2366 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460701Z,harden_filtered_port,127.0.0.1:2367,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2367 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460743Z,harden_filtered_port,127.0.0.1:2368,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2368 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460789Z,harden_filtered_port,127.0.0.1:2369,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2369 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460830Z,harden_filtered_port,127.0.0.1:2370,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2370 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460872Z,harden_filtered_port,127.0.0.1:2371,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2371 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.460969Z,harden_filtered_port,127.0.0.1:2372,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2372 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.461013Z,harden_filtered_port,127.0.0.1:2373,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2373 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.461056Z,harden_filtered_port,127.0.0.1:2374,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2374 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.461097Z,harden_filtered_port,127.0.0.1:2375,high,0.8,False,Policy permits only TCP/443. DOCKER on TCP/2375 is filtered: unauthenticated Docker API. Never expose 2375; use 2376 with mTLS only on management networks; prefer Unix socket + sudo.
2026-06-03T12:19:14.461135Z,harden_filtered_port,127.0.0.1:2376,high,0.8,False,Policy permits only TCP/443. DOCKER-TLS on TCP/2376 is filtered: Docker API (TLS). Restrict to management VLAN; rotate client certs; prefer SSH+kubectl/docker context.
2026-06-03T12:19:14.461195Z,harden_filtered_port,127.0.0.1:2377,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2377 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.461292Z,harden_filtered_port,127.0.0.1:2378,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2378 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.461335Z,harden_filtered_port,127.0.0.1:2379,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2379 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
