decided_at,action,target,severity,confidence,automated,rationale
2026-05-29T14:01:37.314383Z,harden_filtered_port,127.0.0.1:1711,high,0.8,False,"Policy permits only TCP/443. PPTCONFERENCE on TCP/1711 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314410Z,harden_filtered_port,127.0.0.1:1712,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1712 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314437Z,harden_filtered_port,127.0.0.1:1713,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1713 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314462Z,harden_filtered_port,127.0.0.1:1714,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1714 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314497Z,harden_filtered_port,127.0.0.1:1715,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1715 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314522Z,harden_filtered_port,127.0.0.1:1716,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1716 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314547Z,harden_filtered_port,127.0.0.1:1717,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1717 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314572Z,harden_filtered_port,127.0.0.1:1718,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1718 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314600Z,harden_filtered_port,127.0.0.1:1719,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1719 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314626Z,harden_filtered_port,127.0.0.1:1720,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1720 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314658Z,harden_filtered_port,127.0.0.1:1721,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1721 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314698Z,harden_filtered_port,127.0.0.1:1722,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1722 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314731Z,harden_filtered_port,127.0.0.1:1723,high,0.8,False,"Policy permits only TCP/443. PPTP on TCP/1723 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314863Z,harden_filtered_port,127.0.0.1:1724,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1724 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.314965Z,harden_filtered_port,127.0.0.1:1725,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1725 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315000Z,harden_filtered_port,127.0.0.1:1726,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1726 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315033Z,harden_filtered_port,127.0.0.1:1727,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1727 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315161Z,harden_filtered_port,127.0.0.1:1728,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1728 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315194Z,harden_filtered_port,127.0.0.1:1729,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1729 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315224Z,harden_filtered_port,127.0.0.1:1730,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1730 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315251Z,harden_filtered_port,127.0.0.1:1731,high,0.8,False,"Policy permits only TCP/443. MSICCP on TCP/1731 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315275Z,harden_filtered_port,127.0.0.1:1732,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1732 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315299Z,harden_filtered_port,127.0.0.1:1733,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1733 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315326Z,harden_filtered_port,127.0.0.1:1734,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1734 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315368Z,harden_filtered_port,127.0.0.1:1735,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1735 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315430Z,harden_filtered_port,127.0.0.1:1736,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1736 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315461Z,harden_filtered_port,127.0.0.1:1737,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1737 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315488Z,harden_filtered_port,127.0.0.1:1738,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1738 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315514Z,harden_filtered_port,127.0.0.1:1739,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1739 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315683Z,harden_filtered_port,127.0.0.1:1740,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1740 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315727Z,harden_filtered_port,127.0.0.1:1741,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1741 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315761Z,harden_filtered_port,127.0.0.1:1742,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1742 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315787Z,harden_filtered_port,127.0.0.1:1743,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1743 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315815Z,harden_filtered_port,127.0.0.1:1744,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1744 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315897Z,harden_filtered_port,127.0.0.1:1745,high,0.8,False,"Policy permits only TCP/443. REMOTE-WINSOCK on TCP/1745 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.315932Z,harden_filtered_port,127.0.0.1:1746,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1746 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.316021Z,harden_filtered_port,127.0.0.1:1747,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1747 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.316055Z,harden_filtered_port,127.0.0.1:1748,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1748 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.316085Z,harden_filtered_port,127.0.0.1:1749,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1749 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
