decided_at,action,target,severity,confidence,automated,rationale
2026-06-02T13:28:44.070006Z,harden_filtered_port,127.0.0.1:2451,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2451 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070043Z,harden_filtered_port,127.0.0.1:2452,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2452 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070081Z,harden_filtered_port,127.0.0.1:2453,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2453 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070119Z,harden_filtered_port,127.0.0.1:2454,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2454 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070157Z,harden_filtered_port,127.0.0.1:2455,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2455 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070196Z,harden_filtered_port,127.0.0.1:2456,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2456 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070235Z,harden_filtered_port,127.0.0.1:2457,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2457 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070273Z,harden_filtered_port,127.0.0.1:2458,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2458 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070310Z,harden_filtered_port,127.0.0.1:2459,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2459 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070352Z,harden_filtered_port,127.0.0.1:2460,high,0.8,False,"Policy permits only TCP/443. MS-THEATER on TCP/2460 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070393Z,harden_filtered_port,127.0.0.1:2461,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2461 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070431Z,harden_filtered_port,127.0.0.1:2462,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2462 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070473Z,harden_filtered_port,127.0.0.1:2463,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2463 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070513Z,harden_filtered_port,127.0.0.1:2464,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2464 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070553Z,harden_filtered_port,127.0.0.1:2465,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2465 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070592Z,harden_filtered_port,127.0.0.1:2466,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2466 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070634Z,harden_filtered_port,127.0.0.1:2467,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2467 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070674Z,harden_filtered_port,127.0.0.1:2468,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2468 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070714Z,harden_filtered_port,127.0.0.1:2469,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2469 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070754Z,harden_filtered_port,127.0.0.1:2470,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2470 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070793Z,harden_filtered_port,127.0.0.1:2471,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2471 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070832Z,harden_filtered_port,127.0.0.1:2472,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2472 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070871Z,harden_filtered_port,127.0.0.1:2473,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2473 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070909Z,harden_filtered_port,127.0.0.1:2474,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2474 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070947Z,harden_filtered_port,127.0.0.1:2475,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2475 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.070984Z,harden_filtered_port,127.0.0.1:2476,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2476 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071020Z,harden_filtered_port,127.0.0.1:2477,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2477 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071057Z,harden_filtered_port,127.0.0.1:2478,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2478 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071094Z,harden_filtered_port,127.0.0.1:2479,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2479 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071131Z,harden_filtered_port,127.0.0.1:2480,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2480 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071170Z,harden_filtered_port,127.0.0.1:2481,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2481 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071207Z,harden_filtered_port,127.0.0.1:2482,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2482 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071245Z,harden_filtered_port,127.0.0.1:2483,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2483 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071285Z,harden_filtered_port,127.0.0.1:2484,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2484 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071325Z,harden_filtered_port,127.0.0.1:2485,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2485 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071364Z,harden_filtered_port,127.0.0.1:2486,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2486 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071405Z,harden_filtered_port,127.0.0.1:2487,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2487 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071443Z,harden_filtered_port,127.0.0.1:2488,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2488 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071480Z,harden_filtered_port,127.0.0.1:2489,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2489 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.071518Z,harden_filtered_port,127.0.0.1:2490,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/2490 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
